city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Delhi,Dwarka,Apartment,2,1115.0,21341.0,2024-04-17 00:00:00,237.95,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1066.0,16044.0,2024-05-06 00:00:00,171.03,delhi_govt
Delhi,Dwarka,Apartment,4,1479.0,17290.0,2024-07-14 00:00:00,255.72,delhi_govt
Delhi,Rohini,Apartment,4,838.0,15413.0,2024-07-09 00:00:00,129.16,delhi_govt
Delhi,Mayur Vihar,Apartment,3,684.0,16340.0,2025-02-23 00:00:00,111.77,delhi_govt
Delhi,Dwarka,Apartment,3,980.0,24462.0,2025-01-03 00:00:00,239.73,delhi_govt
Delhi,Mayur Vihar,Apartment,4,749.0,14712.0,2024-10-03 00:00:00,110.19,delhi_govt
Delhi,Dwarka,Apartment,4,1113.0,13411.0,2024-09-03 00:00:00,149.26,delhi_govt
Delhi,Rohini,Apartment,3,505.0,19688.0,2025-03-20 00:00:00,99.42,delhi_govt
Delhi,Dwarka,Apartment,2,906.0,11207.0,2024-07-15 00:00:00,101.54,delhi_govt
Delhi,Dwarka,Apartment,2,803.0,12234.0,2024-12-13 00:00:00,98.24,delhi_govt
Delhi,Dwarka,Apartment,2,1282.0,12262.0,2024-06-18 00:00:00,157.2,delhi_govt
Delhi,Vasant Kunj,Apartment,3,841.0,13849.0,2024-06-18 00:00:00,116.47,delhi_govt
Delhi,Vasant Kunj,Apartment,1,544.0,14045.0,2025-02-17 00:00:00,76.4,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1035.0,18146.0,2024-06-03 00:00:00,187.81,delhi_govt
Delhi,Rohini,Plot,2,1202.0,13459.0,2024-12-30 00:00:00,161.78,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1013.0,18328.0,2025-01-01 00:00:00,185.66,delhi_govt
Delhi,South Extension,Apartment,4,904.0,18889.0,2024-05-15 00:00:00,170.76,delhi_govt
Delhi,Dwarka,Apartment,3,885.0,12059.0,2025-01-22 00:00:00,106.72,delhi_govt
Delhi,Dwarka,Apartment,1,1136.0,18792.0,2024-05-05 00:00:00,213.48,delhi_govt
Delhi,Rohini,Apartment,4,815.0,19200.0,2025-01-28 00:00:00,156.48,delhi_govt
Delhi,Dwarka,Apartment,1,995.0,7076.0,2024-08-03 00:00:00,70.41,delhi_govt
Delhi,Vasant Kunj,Plot,3,1340.0,16321.0,2025-01-19 00:00:00,218.7,delhi_govt
Delhi,South Extension,Apartment,3,684.0,12721.0,2024-09-10 00:00:00,87.01,delhi_govt
Delhi,Greater Kailash,Apartment,2,1086.0,20864.0,2024-07-26 00:00:00,226.58,delhi_govt
Delhi,Dwarka,Apartment,4,528.0,12675.0,2024-08-28 00:00:00,66.92,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1173.0,8972.0,2024-07-18 00:00:00,105.24,delhi_govt
Delhi,Greater Kailash,Apartment,3,787.0,14866.0,2024-05-10 00:00:00,117.0,delhi_govt
Delhi,South Extension,Apartment,1,1426.0,10964.0,2024-04-27 00:00:00,156.35,delhi_govt
Delhi,Greater Kailash,Apartment,2,627.0,18823.0,2024-07-21 00:00:00,118.02,delhi_govt
Delhi,Vasant Kunj,Plot,4,1241.0,11361.0,2024-06-02 00:00:00,140.99,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1491.0,14921.0,2025-01-22 00:00:00,222.47,delhi_govt
Delhi,Mayur Vihar,Apartment,3,770.0,21956.0,2024-12-02 00:00:00,169.06,delhi_govt
Delhi,Greater Kailash,Apartment,3,824.0,19943.0,2024-09-30 00:00:00,164.33,delhi_govt
Delhi,Rohini,Apartment,3,798.0,17150.0,2024-07-26 00:00:00,136.86,delhi_govt
Delhi,Greater Kailash,Apartment,1,945.0,14426.0,2024-05-20 00:00:00,136.33,delhi_govt
Delhi,Dwarka,Apartment,2,1266.0,16723.0,2024-06-02 00:00:00,211.71,delhi_govt
Delhi,Dwarka,Villa,3,918.0,18100.0,2024-08-14 00:00:00,166.16,delhi_govt
Delhi,Mayur Vihar,Villa,2,741.0,10560.0,2024-07-30 00:00:00,78.25,delhi_govt
Delhi,Rohini,Apartment,2,454.0,18831.0,2024-05-09 00:00:00,85.49,delhi_govt
Delhi,Vasant Kunj,Plot,1,1613.0,10042.0,2024-04-26 00:00:00,161.98,delhi_govt
Delhi,Dwarka,Apartment,3,1638.0,17576.0,2025-01-24 00:00:00,287.89,delhi_govt
Delhi,Mayur Vihar,Apartment,4,1279.0,10019.0,2024-08-14 00:00:00,128.14,delhi_govt
Delhi,South Extension,Apartment,1,841.0,23833.0,2024-05-17 00:00:00,200.44,delhi_govt
Delhi,Mayur Vihar,Row House,2,1339.0,18435.0,2024-11-01 00:00:00,246.84,delhi_govt
Delhi,Dwarka,Apartment,2,1404.0,7998.0,2024-12-12 00:00:00,112.29,delhi_govt
Delhi,Dwarka,Apartment,3,1019.0,14996.0,2024-05-28 00:00:00,152.81,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1113.0,12654.0,2024-08-21 00:00:00,140.84,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1494.0,12121.0,2024-05-19 00:00:00,181.09,delhi_govt
Delhi,Greater Kailash,Apartment,3,575.0,15662.0,2024-04-25 00:00:00,90.06,delhi_govt
Delhi,Dwarka,Apartment,3,1419.0,10824.0,2024-08-04 00:00:00,153.59,delhi_govt
Delhi,Mayur Vihar,Apartment,4,1001.0,18427.0,2024-06-04 00:00:00,184.45,delhi_govt
Delhi,Mayur Vihar,Apartment,4,744.0,18171.0,2025-03-23 00:00:00,135.19,delhi_govt
Delhi,Rohini,Apartment,2,770.0,16581.0,2025-03-21 00:00:00,127.67,delhi_govt
Delhi,Greater Kailash,Apartment,2,823.0,14912.0,2025-02-23 00:00:00,122.73,delhi_govt
Delhi,South Extension,Apartment,2,713.0,17969.0,2024-12-17 00:00:00,128.12,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1667.0,18561.0,2024-07-02 00:00:00,309.41,delhi_govt
Delhi,South Extension,Apartment,5,1257.0,17047.0,2024-05-17 00:00:00,214.28,delhi_govt
Delhi,Greater Kailash,Apartment,3,1441.0,9097.0,2025-03-18 00:00:00,131.09,delhi_govt
Delhi,Greater Kailash,Apartment,2,1280.0,11452.0,2025-01-30 00:00:00,146.59,delhi_govt
Delhi,Greater Kailash,Row House,3,1120.0,13794.0,2024-10-21 00:00:00,154.49,delhi_govt
Delhi,South Extension,Apartment,3,1124.0,8359.0,2025-01-23 00:00:00,93.96,delhi_govt
Delhi,Greater Kailash,Apartment,2,973.0,16008.0,2024-05-31 00:00:00,155.76,delhi_govt
Delhi,Mayur Vihar,Apartment,2,999.0,21350.0,2024-12-15 00:00:00,213.29,delhi_govt
Delhi,South Extension,Apartment,3,649.0,20633.0,2024-07-06 00:00:00,133.91,delhi_govt
Delhi,Greater Kailash,Apartment,3,1446.0,18328.0,2025-01-11 00:00:00,265.02,delhi_govt
Delhi,Mayur Vihar,Apartment,1,520.0,18275.0,2024-11-18 00:00:00,95.03,delhi_govt
Delhi,Rohini,Apartment,2,761.0,24969.0,2025-02-26 00:00:00,190.01,delhi_govt
Delhi,Greater Kailash,Apartment,3,1744.0,18797.0,2024-12-22 00:00:00,327.82,delhi_govt
Delhi,South Extension,Plot,2,1144.0,19165.0,2024-05-17 00:00:00,219.25,delhi_govt
Delhi,Dwarka,Villa,3,1157.0,8525.0,2024-06-29 00:00:00,98.63,delhi_govt
Delhi,Greater Kailash,Apartment,3,1304.0,20998.0,2024-12-04 00:00:00,273.81,delhi_govt
Delhi,Dwarka,Apartment,2,607.0,16793.0,2024-08-31 00:00:00,101.93,delhi_govt
Delhi,Mayur Vihar,Villa,4,654.0,14641.0,2025-02-04 00:00:00,95.75,delhi_govt
Delhi,Rohini,Apartment,3,958.0,13526.0,2024-12-27 00:00:00,129.58,delhi_govt
Delhi,Vasant Kunj,Apartment,2,811.0,12531.0,2024-06-03 00:00:00,101.63,delhi_govt
Delhi,Rohini,Row House,3,1076.0,20655.0,2024-04-17 00:00:00,222.25,delhi_govt
Delhi,Greater Kailash,Apartment,3,1255.0,14872.0,2024-09-14 00:00:00,186.64,delhi_govt
Delhi,Dwarka,Apartment,3,1545.0,12697.0,2024-07-22 00:00:00,196.17,delhi_govt
Delhi,Dwarka,Row House,2,1360.0,11528.0,2025-04-01 00:00:00,156.78,delhi_govt
Delhi,South Extension,Apartment,5,782.0,15768.0,2024-09-21 00:00:00,123.31,delhi_govt
Delhi,Dwarka,Apartment,3,980.0,13382.0,2024-10-08 00:00:00,131.14,delhi_govt
Delhi,South Extension,Apartment,2,893.0,12355.0,2024-04-29 00:00:00,110.33,delhi_govt
Delhi,Mayur Vihar,Villa,2,775.0,8780.0,2024-11-24 00:00:00,68.04,delhi_govt
Delhi,Vasant Kunj,Plot,1,702.0,19317.0,2024-05-17 00:00:00,135.61,delhi_govt
Delhi,Greater Kailash,Villa,4,1633.0,14379.0,2024-07-27 00:00:00,234.81,delhi_govt
Delhi,South Extension,Apartment,2,1103.0,10116.0,2024-07-15 00:00:00,111.58,delhi_govt
Delhi,Vasant Kunj,Villa,2,1028.0,13779.0,2025-01-03 00:00:00,141.65,delhi_govt
Delhi,Dwarka,Plot,4,1255.0,17471.0,2024-11-07 00:00:00,219.26,delhi_govt
Delhi,Dwarka,Apartment,2,1271.0,15130.0,2024-11-19 00:00:00,192.3,delhi_govt
Delhi,Vasant Kunj,Plot,1,1458.0,15859.0,2024-09-10 00:00:00,231.22,delhi_govt
Delhi,Dwarka,Villa,1,862.0,15191.0,2024-12-02 00:00:00,130.95,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1229.0,9254.0,2024-08-15 00:00:00,113.73,delhi_govt
Delhi,Mayur Vihar,Apartment,2,808.0,19268.0,2025-02-04 00:00:00,155.69,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1039.0,7313.0,2024-06-03 00:00:00,75.98,delhi_govt
Delhi,South Extension,Apartment,2,1118.0,17077.0,2024-07-14 00:00:00,190.92,delhi_govt
Delhi,South Extension,Apartment,2,1149.0,17770.0,2024-11-23 00:00:00,204.18,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1135.0,14011.0,2024-05-23 00:00:00,159.02,delhi_govt
Delhi,South Extension,Plot,3,1357.0,16590.0,2024-12-14 00:00:00,225.13,delhi_govt
Delhi,South Extension,Row House,3,909.0,13753.0,2024-09-27 00:00:00,125.01,delhi_govt
Delhi,Mayur Vihar,Villa,3,1158.0,16645.0,2024-10-01 00:00:00,192.75,delhi_govt
Delhi,South Extension,Apartment,2,857.0,19468.0,2024-05-22 00:00:00,166.84,delhi_govt
Delhi,Rohini,Apartment,3,2035.0,11435.0,2025-01-07 00:00:00,232.7,delhi_govt
Delhi,Greater Kailash,Apartment,3,808.0,18033.0,2024-10-01 00:00:00,145.71,delhi_govt
Delhi,Dwarka,Apartment,2,876.0,22616.0,2024-06-03 00:00:00,198.12,delhi_govt
Delhi,Rohini,Villa,4,1382.0,16191.0,2024-11-25 00:00:00,223.76,delhi_govt
Delhi,South Extension,Plot,1,963.0,12736.0,2024-04-11 00:00:00,122.65,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1383.0,25185.0,2024-12-04 00:00:00,348.31,delhi_govt
Delhi,Vasant Kunj,Plot,2,1149.0,15399.0,2025-02-17 00:00:00,176.93,delhi_govt
Delhi,South Extension,Plot,3,971.0,16042.0,2024-06-22 00:00:00,155.77,delhi_govt
Delhi,Mayur Vihar,Apartment,3,859.0,16136.0,2024-10-09 00:00:00,138.61,delhi_govt
Delhi,Greater Kailash,Plot,4,848.0,17015.0,2024-10-08 00:00:00,144.29,delhi_govt
Delhi,South Extension,Apartment,1,974.0,13475.0,2024-12-28 00:00:00,131.25,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1044.0,15855.0,2024-05-11 00:00:00,165.53,delhi_govt
Delhi,Mayur Vihar,Apartment,3,834.0,19285.0,2025-03-03 00:00:00,160.84,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1065.0,13320.0,2025-01-26 00:00:00,141.86,delhi_govt
Delhi,Mayur Vihar,Apartment,3,750.0,13110.0,2024-10-17 00:00:00,98.32,delhi_govt
Delhi,Greater Kailash,Apartment,3,1342.0,13686.0,2024-07-08 00:00:00,183.67,delhi_govt
Delhi,South Extension,Apartment,3,1403.0,10060.0,2025-02-06 00:00:00,141.14,delhi_govt
Delhi,Greater Kailash,Apartment,2,875.0,11927.0,2024-10-07 00:00:00,104.36,delhi_govt
Delhi,Dwarka,Apartment,3,857.0,11744.0,2025-03-18 00:00:00,100.65,delhi_govt
Delhi,Dwarka,Apartment,2,1157.0,14998.0,2024-08-23 00:00:00,173.53,delhi_govt
Delhi,South Extension,Apartment,5,1505.0,18763.0,2025-01-01 00:00:00,282.38,delhi_govt
Delhi,Greater Kailash,Apartment,3,1576.0,21542.0,2024-06-13 00:00:00,339.5,delhi_govt
Delhi,Vasant Kunj,Apartment,5,651.0,15257.0,2025-01-15 00:00:00,99.32,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1422.0,17054.0,2024-10-13 00:00:00,242.51,delhi_govt
Delhi,Mayur Vihar,Apartment,4,1080.0,16095.0,2024-08-27 00:00:00,173.83,delhi_govt
Delhi,South Extension,Apartment,4,1086.0,5580.0,2024-12-24 00:00:00,60.6,delhi_govt
Delhi,Dwarka,Villa,3,1262.0,9834.0,2025-02-11 00:00:00,124.11,delhi_govt
Delhi,Dwarka,Apartment,3,946.0,18426.0,2024-10-05 00:00:00,174.31,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1451.0,18863.0,2024-04-20 00:00:00,273.7,delhi_govt
Delhi,South Extension,Row House,4,1556.0,18760.0,2024-05-23 00:00:00,291.91,delhi_govt
Delhi,Greater Kailash,Villa,3,1568.0,14200.0,2024-04-16 00:00:00,222.66,delhi_govt
Delhi,Dwarka,Plot,1,510.0,6023.0,2024-04-22 00:00:00,30.72,delhi_govt
Delhi,Greater Kailash,Villa,2,1027.0,10372.0,2024-05-20 00:00:00,106.52,delhi_govt
Delhi,Dwarka,Apartment,4,481.0,11060.0,2025-01-28 00:00:00,53.2,delhi_govt
Delhi,Dwarka,Apartment,4,855.0,17829.0,2025-03-09 00:00:00,152.44,delhi_govt
Delhi,Rohini,Apartment,5,333.0,13392.0,2024-07-06 00:00:00,44.6,delhi_govt
Delhi,Dwarka,Apartment,3,1244.0,22607.0,2024-06-28 00:00:00,281.23,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1170.0,21604.0,2024-04-11 00:00:00,252.77,delhi_govt
Delhi,South Extension,Apartment,2,962.0,22532.0,2024-05-30 00:00:00,216.76,delhi_govt
Delhi,South Extension,Apartment,2,847.0,10876.0,2024-12-08 00:00:00,92.12,delhi_govt
Delhi,Greater Kailash,Villa,1,1200.0,17209.0,2024-11-23 00:00:00,206.51,delhi_govt
Delhi,Dwarka,Villa,2,776.0,12851.0,2024-11-28 00:00:00,99.72,delhi_govt
Delhi,Vasant Kunj,Apartment,2,755.0,16475.0,2025-03-29 00:00:00,124.39,delhi_govt
Delhi,Greater Kailash,Villa,3,715.0,11375.0,2025-02-14 00:00:00,81.33,delhi_govt
Delhi,Rohini,Apartment,4,1035.0,20518.0,2024-04-30 00:00:00,212.36,delhi_govt
Delhi,Greater Kailash,Plot,3,914.0,11459.0,2024-06-29 00:00:00,104.74,delhi_govt
Delhi,Greater Kailash,Apartment,4,977.0,6237.0,2024-10-13 00:00:00,60.94,delhi_govt
Delhi,Dwarka,Row House,3,1267.0,24152.0,2024-10-05 00:00:00,306.01,delhi_govt
Delhi,Rohini,Apartment,2,1408.0,16991.0,2024-09-26 00:00:00,239.23,delhi_govt
Delhi,Greater Kailash,Apartment,2,1564.0,10189.0,2024-07-31 00:00:00,159.36,delhi_govt
Delhi,Vasant Kunj,Apartment,1,1119.0,14270.0,2024-08-14 00:00:00,159.68,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1211.0,12404.0,2025-01-13 00:00:00,150.21,delhi_govt
Delhi,South Extension,Apartment,3,1160.0,15026.0,2025-01-03 00:00:00,174.3,delhi_govt
Delhi,Rohini,Apartment,1,564.0,18613.0,2024-05-29 00:00:00,104.98,delhi_govt
Delhi,Rohini,Apartment,2,982.0,17906.0,2024-07-12 00:00:00,175.84,delhi_govt
Delhi,South Extension,Apartment,2,983.0,16142.0,2024-12-07 00:00:00,158.68,delhi_govt
Delhi,Greater Kailash,Apartment,5,937.0,15024.0,2025-01-25 00:00:00,140.77,delhi_govt
Delhi,Rohini,Plot,3,1087.0,19854.0,2025-03-20 00:00:00,215.81,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1030.0,6335.0,2024-07-27 00:00:00,65.25,delhi_govt
Delhi,Vasant Kunj,Apartment,2,784.0,11630.0,2024-12-05 00:00:00,91.18,delhi_govt
Delhi,Dwarka,Apartment,3,1052.0,10596.0,2025-03-27 00:00:00,111.47,delhi_govt
Delhi,Rohini,Villa,3,896.0,19528.0,2024-06-23 00:00:00,174.97,delhi_govt
Delhi,Greater Kailash,Apartment,3,262.0,11674.0,2024-05-25 00:00:00,30.59,delhi_govt
Delhi,South Extension,Row House,5,653.0,9213.0,2024-05-15 00:00:00,60.16,delhi_govt
Delhi,South Extension,Villa,2,1128.0,17472.0,2024-07-07 00:00:00,197.08,delhi_govt
Delhi,Greater Kailash,Apartment,4,1449.0,10911.0,2024-06-04 00:00:00,158.1,delhi_govt
Delhi,Mayur Vihar,Apartment,4,323.0,13422.0,2024-06-17 00:00:00,43.35,delhi_govt
Delhi,Dwarka,Plot,1,821.0,25715.0,2024-09-08 00:00:00,211.12,delhi_govt
Delhi,South Extension,Villa,3,1238.0,18542.0,2024-08-31 00:00:00,229.55,delhi_govt
Delhi,Rohini,Apartment,5,1381.0,14050.0,2024-08-08 00:00:00,194.03,delhi_govt
Delhi,Dwarka,Apartment,2,966.0,14455.0,2024-09-18 00:00:00,139.64,delhi_govt
Delhi,Rohini,Villa,3,882.0,19084.0,2024-09-02 00:00:00,168.32,delhi_govt
Delhi,Vasant Kunj,Apartment,5,1490.0,17983.0,2024-09-13 00:00:00,267.95,delhi_govt
Delhi,Dwarka,Plot,3,1355.0,15340.0,2024-09-02 00:00:00,207.86,delhi_govt
Delhi,South Extension,Apartment,2,1375.0,15466.0,2025-01-16 00:00:00,212.66,delhi_govt
Delhi,Dwarka,Apartment,3,950.0,8341.0,2024-07-13 00:00:00,79.24,delhi_govt
Delhi,Dwarka,Villa,2,1456.0,7395.0,2025-03-02 00:00:00,107.67,delhi_govt
Delhi,Dwarka,Apartment,3,478.0,14204.0,2024-06-21 00:00:00,67.9,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1462.0,12150.0,2025-03-19 00:00:00,177.63,delhi_govt
Delhi,Dwarka,Apartment,3,1079.0,17637.0,2024-10-23 00:00:00,190.3,delhi_govt
Delhi,Rohini,Apartment,3,1141.0,15887.0,2025-03-24 00:00:00,181.27,delhi_govt
Delhi,Vasant Kunj,Apartment,3,798.0,11523.0,2024-09-16 00:00:00,91.95,delhi_govt
Delhi,Greater Kailash,Apartment,3,520.0,15734.0,2024-08-20 00:00:00,81.82,delhi_govt
Delhi,Dwarka,Apartment,3,1134.0,13118.0,2024-04-25 00:00:00,148.76,delhi_govt
Delhi,South Extension,Villa,3,1276.0,24300.0,2025-04-05 00:00:00,310.07,delhi_govt
Delhi,Dwarka,Apartment,2,1325.0,16738.0,2024-05-22 00:00:00,221.78,delhi_govt
Delhi,South Extension,Apartment,3,1290.0,7977.0,2024-09-01 00:00:00,102.9,delhi_govt
Delhi,Rohini,Apartment,2,1218.0,23192.0,2025-03-03 00:00:00,282.48,delhi_govt
Delhi,South Extension,Plot,4,804.0,12151.0,2024-04-12 00:00:00,97.69,delhi_govt
Delhi,Greater Kailash,Villa,1,1346.0,10614.0,2024-07-14 00:00:00,142.86,delhi_govt
Delhi,Vasant Kunj,Apartment,3,769.0,24647.0,2024-11-29 00:00:00,189.54,delhi_govt
Delhi,South Extension,Apartment,3,1454.0,16556.0,2024-09-06 00:00:00,240.72,delhi_govt
Delhi,South Extension,Apartment,3,1073.0,18153.0,2024-07-17 00:00:00,194.78,delhi_govt
Delhi,Vasant Kunj,Villa,1,1084.0,18299.0,2024-05-29 00:00:00,198.36,delhi_govt
Delhi,Greater Kailash,Plot,3,1377.0,14073.0,2025-01-16 00:00:00,193.79,delhi_govt
Delhi,Dwarka,Apartment,3,1420.0,12424.0,2024-10-23 00:00:00,176.42,delhi_govt
Delhi,South Extension,Villa,3,1347.0,13158.0,2024-07-28 00:00:00,177.24,delhi_govt
Delhi,Vasant Kunj,Villa,2,837.0,22240.0,2025-03-25 00:00:00,186.15,delhi_govt
Delhi,Rohini,Apartment,3,1344.0,15917.0,2024-06-06 00:00:00,213.92,delhi_govt
Delhi,Vasant Kunj,Apartment,3,839.0,20908.0,2024-09-06 00:00:00,175.42,delhi_govt
Delhi,Rohini,Apartment,3,1352.0,14656.0,2024-06-28 00:00:00,198.15,delhi_govt
Delhi,Greater Kailash,Apartment,3,644.0,11601.0,2024-12-15 00:00:00,74.71,delhi_govt
Delhi,Dwarka,Plot,3,1070.0,8510.0,2024-09-07 00:00:00,91.06,delhi_govt
Delhi,Vasant Kunj,Apartment,2,837.0,17916.0,2024-08-10 00:00:00,149.96,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1378.0,22623.0,2024-07-12 00:00:00,311.74,delhi_govt
Delhi,South Extension,Apartment,2,1457.0,11013.0,2024-06-12 00:00:00,160.46,delhi_govt
Delhi,Greater Kailash,Apartment,2,1164.0,17310.0,2024-05-24 00:00:00,201.49,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1153.0,8810.0,2025-02-07 00:00:00,101.58,delhi_govt
Delhi,South Extension,Apartment,3,1325.0,12499.0,2025-03-03 00:00:00,165.61,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1459.0,16206.0,2024-07-17 00:00:00,236.45,delhi_govt
Delhi,Rohini,Apartment,4,1112.0,7223.0,2025-03-02 00:00:00,80.32,delhi_govt
Delhi,Vasant Kunj,Apartment,1,940.0,14919.0,2024-07-09 00:00:00,140.24,delhi_govt
Delhi,Mayur Vihar,Apartment,3,1307.0,11235.0,2024-08-22 00:00:00,146.84,delhi_govt
Delhi,Vasant Kunj,Apartment,3,505.0,17721.0,2025-03-12 00:00:00,89.49,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1391.0,14256.0,2024-08-15 00:00:00,198.3,delhi_govt
Delhi,Mayur Vihar,Apartment,1,873.0,19227.0,2025-02-06 00:00:00,167.85,delhi_govt
Delhi,Greater Kailash,Apartment,3,1023.0,13742.0,2024-07-29 00:00:00,140.58,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1393.0,8869.0,2024-05-06 00:00:00,123.55,delhi_govt
Delhi,Mayur Vihar,Apartment,4,967.0,8309.0,2025-01-10 00:00:00,80.35,delhi_govt
Delhi,South Extension,Villa,3,1307.0,6409.0,2024-07-29 00:00:00,83.77,delhi_govt
Delhi,Rohini,Apartment,4,1464.0,17848.0,2024-10-08 00:00:00,261.29,delhi_govt
Delhi,Rohini,Apartment,2,1135.0,26510.0,2024-09-11 00:00:00,300.89,delhi_govt
Delhi,Vasant Kunj,Villa,3,1200.0,16959.0,2024-04-27 00:00:00,203.51,delhi_govt
Delhi,Greater Kailash,Apartment,3,1062.0,22524.0,2024-11-08 00:00:00,239.2,delhi_govt
Delhi,Greater Kailash,Apartment,3,1137.0,20101.0,2025-01-25 00:00:00,228.55,delhi_govt
Delhi,South Extension,Plot,2,743.0,12667.0,2024-12-06 00:00:00,94.12,delhi_govt
Delhi,Vasant Kunj,Villa,3,1006.0,20694.0,2024-07-27 00:00:00,208.18,delhi_govt
Delhi,Rohini,Apartment,3,688.0,12846.0,2025-01-03 00:00:00,88.38,delhi_govt
Delhi,Greater Kailash,Apartment,3,812.0,12936.0,2024-07-24 00:00:00,105.04,delhi_govt
Delhi,Vasant Kunj,Apartment,2,459.0,14061.0,2024-07-26 00:00:00,64.54,delhi_govt
Delhi,Greater Kailash,Apartment,4,1184.0,14275.0,2024-04-19 00:00:00,169.02,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1641.0,17976.0,2024-06-22 00:00:00,294.99,delhi_govt
Delhi,Greater Kailash,Apartment,4,954.0,11981.0,2024-06-01 00:00:00,114.3,delhi_govt
Delhi,Rohini,Apartment,4,1409.0,19001.0,2025-02-06 00:00:00,267.72,delhi_govt
Delhi,Dwarka,Apartment,4,1460.0,18936.0,2025-01-27 00:00:00,276.47,delhi_govt
Delhi,South Extension,Villa,3,716.0,16543.0,2025-01-10 00:00:00,118.45,delhi_govt
Delhi,South Extension,Apartment,3,785.0,23728.0,2024-07-06 00:00:00,186.26,delhi_govt
Delhi,Rohini,Apartment,5,1417.0,20793.0,2024-08-22 00:00:00,294.64,delhi_govt
Delhi,Greater Kailash,Apartment,2,1070.0,19814.0,2025-01-15 00:00:00,212.01,delhi_govt
Delhi,Vasant Kunj,Apartment,3,687.0,15298.0,2024-12-13 00:00:00,105.1,delhi_govt
Delhi,Greater Kailash,Apartment,3,896.0,16583.0,2024-10-04 00:00:00,148.58,delhi_govt
Delhi,Rohini,Apartment,3,1234.0,17357.0,2024-06-30 00:00:00,214.19,delhi_govt
Delhi,South Extension,Apartment,2,846.0,15060.0,2024-05-19 00:00:00,127.41,delhi_govt
Delhi,Greater Kailash,Apartment,3,212.0,13310.0,2024-05-23 00:00:00,28.22,delhi_govt
Delhi,South Extension,Apartment,4,997.0,4174.0,2025-02-11 00:00:00,41.61,delhi_govt
Delhi,Vasant Kunj,Apartment,1,1023.0,18230.0,2024-09-21 00:00:00,186.49,delhi_govt
Delhi,South Extension,Apartment,4,1103.0,19687.0,2024-06-17 00:00:00,217.15,delhi_govt
Delhi,South Extension,Apartment,1,1503.0,9775.0,2024-06-17 00:00:00,146.92,delhi_govt
Delhi,Dwarka,Row House,2,1117.0,17723.0,2024-06-19 00:00:00,197.97,delhi_govt
Delhi,Dwarka,Apartment,1,1178.0,12338.0,2024-10-08 00:00:00,145.34,delhi_govt
Delhi,Mayur Vihar,Apartment,1,1438.0,13351.0,2024-08-27 00:00:00,191.99,delhi_govt
Delhi,Dwarka,Apartment,4,1103.0,20898.0,2024-07-06 00:00:00,230.5,delhi_govt
Delhi,South Extension,Apartment,2,1784.0,10542.0,2024-08-05 00:00:00,188.07,delhi_govt
Delhi,Rohini,Row House,3,696.0,10535.0,2024-11-03 00:00:00,73.32,delhi_govt
Delhi,South Extension,Apartment,2,801.0,23122.0,2024-06-06 00:00:00,185.21,delhi_govt
Delhi,Rohini,Villa,3,1296.0,14345.0,2024-07-07 00:00:00,185.91,delhi_govt
Delhi,Rohini,Apartment,3,1501.0,20609.0,2024-11-22 00:00:00,309.34,delhi_govt
Delhi,Dwarka,Apartment,2,1036.0,7806.0,2024-05-28 00:00:00,80.87,delhi_govt
Delhi,Greater Kailash,Apartment,2,777.0,8166.0,2025-03-29 00:00:00,63.45,delhi_govt
Delhi,Vasant Kunj,Villa,4,1664.0,10892.0,2024-11-29 00:00:00,181.24,delhi_govt
Delhi,Dwarka,Apartment,2,846.0,12833.0,2025-02-09 00:00:00,108.57,delhi_govt
Delhi,Dwarka,Apartment,3,1208.0,8685.0,2024-12-01 00:00:00,104.91,delhi_govt
Delhi,Greater Kailash,Row House,2,1521.0,16662.0,2024-10-29 00:00:00,253.43,delhi_govt
Delhi,Vasant Kunj,Apartment,3,959.0,16956.0,2025-02-06 00:00:00,162.61,delhi_govt
Delhi,South Extension,Apartment,2,901.0,10958.0,2025-02-07 00:00:00,98.73,delhi_govt
