city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Bangalore,Indiranagar,Row House,5,1428.0,10615.0,2024-04-17 00:00:00,151.58,bangalore_govt
Bangalore,Whitefield,Apartment,2,1246.0,9711.0,2025-01-21 00:00:00,121.0,bangalore_govt
Bangalore,Koramangala,Apartment,3,764.0,6070.0,2024-06-20 00:00:00,46.37,bangalore_govt
Bangalore,Whitefield,Apartment,2,945.0,8718.0,2024-06-28 00:00:00,82.39,bangalore_govt
Bangalore,Electronic City,Apartment,3,813.0,11917.0,2025-01-30 00:00:00,96.89,bangalore_govt
Bangalore,Electronic City,Villa,3,1400.0,4363.0,2024-12-02 00:00:00,61.08,bangalore_govt
Bangalore,Koramangala,Apartment,3,828.0,7625.0,2024-05-22 00:00:00,63.14,bangalore_govt
Bangalore,Indiranagar,Villa,3,950.0,10325.0,2025-01-09 00:00:00,98.09,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1136.0,7769.0,2025-02-24 00:00:00,88.26,bangalore_govt
Bangalore,Koramangala,Apartment,4,616.0,9620.0,2024-10-02 00:00:00,59.26,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1216.0,10818.0,2024-04-17 00:00:00,131.55,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1162.0,8464.0,2024-05-06 00:00:00,98.35,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1614.0,9018.0,2024-07-14 00:00:00,145.55,bangalore_govt
Bangalore,Indiranagar,Apartment,4,913.0,8184.0,2024-07-09 00:00:00,74.72,bangalore_govt
Bangalore,Jayanagar,Apartment,3,745.0,8596.0,2025-02-23 00:00:00,64.04,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1069.0,12205.0,2025-01-03 00:00:00,130.47,bangalore_govt
Bangalore,Jayanagar,Apartment,4,816.0,7872.0,2024-10-03 00:00:00,64.24,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1214.0,7294.0,2024-09-03 00:00:00,88.55,bangalore_govt
Bangalore,Indiranagar,Apartment,3,549.0,10084.0,2025-03-20 00:00:00,55.36,bangalore_govt
Bangalore,HSR Layout,Apartment,2,988.0,6314.0,2024-07-15 00:00:00,62.38,bangalore_govt
Bangalore,HSR Layout,Apartment,2,875.0,6771.0,2024-12-13 00:00:00,59.25,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1399.0,6783.0,2024-06-18 00:00:00,94.89,bangalore_govt
Bangalore,Koramangala,Apartment,3,916.0,7488.0,2024-06-18 00:00:00,68.59,bangalore_govt
Bangalore,Koramangala,Apartment,1,592.0,7576.0,2025-02-17 00:00:00,44.85,bangalore_govt
Bangalore,Koramangala,Apartment,3,1129.0,9398.0,2024-06-03 00:00:00,106.1,bangalore_govt
Bangalore,Indiranagar,Plot,2,1312.0,7315.0,2024-12-30 00:00:00,95.97,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1105.0,9479.0,2025-01-01 00:00:00,104.74,bangalore_govt
Bangalore,Electronic City,Apartment,4,986.0,9728.0,2024-05-15 00:00:00,95.92,bangalore_govt
Bangalore,HSR Layout,Apartment,3,965.0,6693.0,2025-01-22 00:00:00,64.59,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1240.0,9685.0,2024-05-05 00:00:00,120.09,bangalore_govt
Bangalore,Indiranagar,Apartment,4,889.0,9867.0,2025-01-28 00:00:00,87.72,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1085.0,4478.0,2024-08-03 00:00:00,48.59,bangalore_govt
Bangalore,Koramangala,Plot,3,1463.0,8587.0,2025-01-19 00:00:00,125.63,bangalore_govt
Bangalore,Electronic City,Apartment,3,745.0,6987.0,2024-09-10 00:00:00,52.05,bangalore_govt
Bangalore,Whitefield,Apartment,2,1185.0,10606.0,2024-07-26 00:00:00,125.68,bangalore_govt
Bangalore,HSR Layout,Apartment,4,574.0,6967.0,2024-08-28 00:00:00,39.99,bangalore_govt
Bangalore,Koramangala,Apartment,3,1280.0,5321.0,2024-07-18 00:00:00,68.11,bangalore_govt
Bangalore,Whitefield,Apartment,3,857.0,7940.0,2024-05-10 00:00:00,68.05,bangalore_govt
Bangalore,Electronic City,Apartment,1,1557.0,6206.0,2024-04-27 00:00:00,96.63,bangalore_govt
Bangalore,Whitefield,Apartment,2,683.0,9699.0,2024-07-21 00:00:00,66.24,bangalore_govt
Bangalore,Koramangala,Plot,4,1355.0,6383.0,2024-06-02 00:00:00,86.49,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1627.0,7965.0,2025-01-22 00:00:00,129.59,bangalore_govt
Bangalore,Jayanagar,Apartment,3,839.0,11092.0,2024-12-02 00:00:00,93.06,bangalore_govt
Bangalore,Whitefield,Apartment,3,898.0,10197.0,2024-09-30 00:00:00,91.57,bangalore_govt
Bangalore,Indiranagar,Apartment,3,870.0,8956.0,2024-07-26 00:00:00,77.92,bangalore_govt
Bangalore,Whitefield,Apartment,1,1030.0,7745.0,2024-05-20 00:00:00,79.77,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1381.0,8766.0,2024-06-02 00:00:00,121.06,bangalore_govt
Bangalore,HSR Layout,Villa,3,1001.0,9378.0,2024-08-14 00:00:00,93.87,bangalore_govt
Bangalore,Jayanagar,Villa,2,808.0,6027.0,2024-07-30 00:00:00,48.7,bangalore_govt
Bangalore,Indiranagar,Apartment,2,493.0,9703.0,2024-05-09 00:00:00,47.84,bangalore_govt
Bangalore,Koramangala,Plot,1,1761.0,5797.0,2024-04-26 00:00:00,102.09,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1788.0,9145.0,2025-01-24 00:00:00,163.51,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1396.0,5786.0,2024-08-14 00:00:00,80.77,bangalore_govt
Bangalore,Electronic City,Apartment,1,916.0,11926.0,2024-05-17 00:00:00,109.24,bangalore_govt
Bangalore,Jayanagar,Row House,2,1462.0,9527.0,2024-11-01 00:00:00,139.28,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1532.0,4888.0,2024-12-12 00:00:00,74.88,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1111.0,7998.0,2024-05-28 00:00:00,88.86,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1214.0,6957.0,2024-08-21 00:00:00,84.46,bangalore_govt
Bangalore,Koramangala,Apartment,3,1631.0,6721.0,2024-05-19 00:00:00,109.62,bangalore_govt
Bangalore,Whitefield,Apartment,3,626.0,8294.0,2024-04-25 00:00:00,51.92,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1549.0,6144.0,2024-08-04 00:00:00,95.17,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1092.0,9523.0,2024-06-04 00:00:00,103.99,bangalore_govt
Bangalore,Jayanagar,Apartment,4,811.0,9409.0,2025-03-23 00:00:00,76.31,bangalore_govt
Bangalore,Indiranagar,Apartment,2,839.0,8703.0,2025-03-21 00:00:00,73.02,bangalore_govt
Bangalore,Whitefield,Apartment,2,897.0,7961.0,2025-02-23 00:00:00,71.41,bangalore_govt
Bangalore,Electronic City,Apartment,2,776.0,9320.0,2024-12-17 00:00:00,72.32,bangalore_govt
Bangalore,Koramangala,Apartment,2,1820.0,9583.0,2024-07-02 00:00:00,174.41,bangalore_govt
Bangalore,Electronic City,Apartment,5,1372.0,8910.0,2024-05-17 00:00:00,122.25,bangalore_govt
Bangalore,Whitefield,Apartment,3,1573.0,5376.0,2025-03-18 00:00:00,84.56,bangalore_govt
Bangalore,Whitefield,Apartment,2,1397.0,6423.0,2025-01-30 00:00:00,89.73,bangalore_govt
Bangalore,Whitefield,Row House,3,1221.0,7464.0,2024-10-21 00:00:00,91.14,bangalore_govt
Bangalore,Electronic City,Apartment,3,1226.0,5048.0,2025-01-23 00:00:00,61.89,bangalore_govt
Bangalore,Whitefield,Apartment,2,1061.0,8448.0,2024-05-31 00:00:00,89.63,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1089.0,10822.0,2024-12-15 00:00:00,117.85,bangalore_govt
Bangalore,Electronic City,Apartment,3,707.0,10503.0,2024-07-06 00:00:00,74.26,bangalore_govt
Bangalore,Whitefield,Apartment,3,1579.0,9479.0,2025-01-11 00:00:00,149.67,bangalore_govt
Bangalore,Jayanagar,Apartment,1,565.0,9455.0,2024-11-18 00:00:00,53.42,bangalore_govt
Bangalore,Indiranagar,Apartment,2,829.0,12431.0,2025-02-26 00:00:00,103.05,bangalore_govt
Bangalore,Whitefield,Apartment,3,1904.0,9688.0,2024-12-22 00:00:00,184.46,bangalore_govt
Bangalore,Electronic City,Plot,2,1248.0,9851.0,2024-05-17 00:00:00,122.94,bangalore_govt
Bangalore,HSR Layout,Villa,3,1262.0,5122.0,2024-06-29 00:00:00,64.64,bangalore_govt
Bangalore,Whitefield,Apartment,3,1423.0,10666.0,2024-12-04 00:00:00,151.78,bangalore_govt
Bangalore,HSR Layout,Apartment,2,661.0,8797.0,2024-08-31 00:00:00,58.15,bangalore_govt
Bangalore,Jayanagar,Villa,4,712.0,7840.0,2025-02-04 00:00:00,55.82,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1044.0,7345.0,2024-12-27 00:00:00,76.68,bangalore_govt
Bangalore,Koramangala,Apartment,2,884.0,6903.0,2024-06-03 00:00:00,61.02,bangalore_govt
Bangalore,Indiranagar,Row House,3,1174.0,10514.0,2024-04-17 00:00:00,123.43,bangalore_govt
Bangalore,Whitefield,Apartment,3,1370.0,7943.0,2024-09-14 00:00:00,108.82,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1686.0,6977.0,2024-07-22 00:00:00,117.63,bangalore_govt
Bangalore,HSR Layout,Row House,2,1484.0,6457.0,2025-04-01 00:00:00,95.82,bangalore_govt
Bangalore,Electronic City,Apartment,5,852.0,8341.0,2024-09-21 00:00:00,71.07,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1069.0,7281.0,2024-10-08 00:00:00,77.83,bangalore_govt
Bangalore,Electronic City,Apartment,2,974.0,6824.0,2024-04-29 00:00:00,66.47,bangalore_govt
Bangalore,Jayanagar,Villa,2,844.0,5236.0,2024-11-24 00:00:00,44.19,bangalore_govt
Bangalore,Koramangala,Plot,1,765.0,9919.0,2024-05-17 00:00:00,75.88,bangalore_govt
Bangalore,Whitefield,Villa,4,1783.0,7724.0,2024-07-27 00:00:00,137.72,bangalore_govt
Bangalore,Electronic City,Apartment,2,1204.0,5830.0,2024-07-15 00:00:00,70.19,bangalore_govt
Bangalore,Koramangala,Villa,2,1122.0,7458.0,2025-01-03 00:00:00,83.68,bangalore_govt
Bangalore,HSR Layout,Plot,4,1369.0,9098.0,2024-11-07 00:00:00,124.55,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1387.0,8058.0,2024-11-19 00:00:00,111.76,bangalore_govt
Bangalore,Koramangala,Plot,1,1592.0,8382.0,2024-09-10 00:00:00,133.44,bangalore_govt
Bangalore,HSR Layout,Villa,1,940.0,8085.0,2024-12-02 00:00:00,76.0,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1341.0,5446.0,2024-08-15 00:00:00,73.03,bangalore_govt
Bangalore,Jayanagar,Apartment,2,881.0,9897.0,2025-02-04 00:00:00,87.19,bangalore_govt
Bangalore,Koramangala,Apartment,3,1133.0,4584.0,2024-06-03 00:00:00,51.94,bangalore_govt
Bangalore,Electronic City,Apartment,2,1220.0,8923.0,2024-07-14 00:00:00,108.86,bangalore_govt
Bangalore,Electronic City,Apartment,2,1254.0,9231.0,2024-11-23 00:00:00,115.76,bangalore_govt
Bangalore,Koramangala,Apartment,3,1239.0,7560.0,2024-05-23 00:00:00,93.67,bangalore_govt
Bangalore,Electronic City,Plot,3,1481.0,8707.0,2024-12-14 00:00:00,128.95,bangalore_govt
Bangalore,Electronic City,Row House,3,991.0,7446.0,2024-09-27 00:00:00,73.79,bangalore_govt
Bangalore,Jayanagar,Villa,3,1264.0,8731.0,2024-10-01 00:00:00,110.36,bangalore_govt
Bangalore,Electronic City,Apartment,2,934.0,9986.0,2024-05-22 00:00:00,93.27,bangalore_govt
Bangalore,Indiranagar,Apartment,3,2222.0,6416.0,2025-01-07 00:00:00,142.56,bangalore_govt
Bangalore,Whitefield,Apartment,3,880.0,9348.0,2024-10-01 00:00:00,82.26,bangalore_govt
Bangalore,HSR Layout,Apartment,2,955.0,11385.0,2024-06-03 00:00:00,108.73,bangalore_govt
Bangalore,Indiranagar,Villa,4,1509.0,8529.0,2024-11-25 00:00:00,128.7,bangalore_govt
Bangalore,Electronic City,Plot,1,1050.0,6994.0,2024-04-11 00:00:00,73.44,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1509.0,12526.0,2024-12-04 00:00:00,189.02,bangalore_govt
Bangalore,Koramangala,Plot,2,1254.0,8177.0,2025-02-17 00:00:00,102.54,bangalore_govt
Bangalore,Electronic City,Plot,3,1059.0,8463.0,2024-06-22 00:00:00,89.62,bangalore_govt
Bangalore,Jayanagar,Apartment,3,937.0,8505.0,2024-10-09 00:00:00,79.69,bangalore_govt
Bangalore,Whitefield,Plot,4,924.0,8896.0,2024-10-08 00:00:00,82.2,bangalore_govt
Bangalore,Electronic City,Apartment,1,1063.0,7322.0,2024-12-28 00:00:00,77.83,bangalore_govt
Bangalore,Koramangala,Apartment,3,1139.0,8380.0,2024-05-11 00:00:00,95.45,bangalore_govt
Bangalore,Jayanagar,Apartment,3,909.0,9904.0,2025-03-03 00:00:00,90.03,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1162.0,7253.0,2025-01-26 00:00:00,84.28,bangalore_govt
Bangalore,Jayanagar,Apartment,3,817.0,7160.0,2024-10-17 00:00:00,58.5,bangalore_govt
Bangalore,Whitefield,Apartment,3,1465.0,7416.0,2024-07-08 00:00:00,108.64,bangalore_govt
Bangalore,Electronic City,Apartment,3,1532.0,5804.0,2025-02-06 00:00:00,88.92,bangalore_govt
Bangalore,Whitefield,Apartment,2,953.0,6634.0,2024-10-07 00:00:00,63.22,bangalore_govt
Bangalore,HSR Layout,Apartment,3,934.0,6553.0,2025-03-18 00:00:00,61.21,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1262.0,7999.0,2024-08-23 00:00:00,100.95,bangalore_govt
Bangalore,Electronic City,Apartment,5,1643.0,9672.0,2025-01-01 00:00:00,158.91,bangalore_govt
Bangalore,Whitefield,Apartment,3,1720.0,10907.0,2024-06-13 00:00:00,187.6,bangalore_govt
Bangalore,Koramangala,Apartment,5,709.0,8114.0,2025-01-15 00:00:00,57.53,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1552.0,8913.0,2024-10-13 00:00:00,138.33,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1178.0,8487.0,2024-08-27 00:00:00,99.98,bangalore_govt
Bangalore,Electronic City,Apartment,4,1185.0,3813.0,2024-12-24 00:00:00,45.18,bangalore_govt
Bangalore,HSR Layout,Villa,3,1377.0,5704.0,2025-02-11 00:00:00,78.54,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1032.0,9523.0,2024-10-05 00:00:00,98.28,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1584.0,9717.0,2024-04-20 00:00:00,153.92,bangalore_govt
Bangalore,Electronic City,Row House,4,1698.0,9671.0,2024-05-23 00:00:00,164.21,bangalore_govt
Bangalore,Whitefield,Villa,3,1711.0,7644.0,2024-04-16 00:00:00,130.79,bangalore_govt
Bangalore,HSR Layout,Plot,1,555.0,4010.0,2024-04-22 00:00:00,22.26,bangalore_govt
Bangalore,Whitefield,Villa,2,1120.0,5943.0,2024-05-20 00:00:00,66.56,bangalore_govt
Bangalore,HSR Layout,Apartment,4,523.0,6249.0,2025-01-28 00:00:00,32.68,bangalore_govt
Bangalore,HSR Layout,Apartment,4,932.0,9258.0,2025-03-09 00:00:00,86.28,bangalore_govt
Bangalore,Indiranagar,Apartment,5,361.0,7285.0,2024-07-06 00:00:00,26.3,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1358.0,11381.0,2024-06-28 00:00:00,154.55,bangalore_govt
Bangalore,Koramangala,Apartment,2,1277.0,10935.0,2024-04-11 00:00:00,139.64,bangalore_govt
Bangalore,Electronic City,Apartment,2,1049.0,11347.0,2024-05-30 00:00:00,119.03,bangalore_govt
Bangalore,Electronic City,Apartment,2,923.0,6167.0,2024-12-08 00:00:00,56.92,bangalore_govt
Bangalore,Whitefield,Villa,1,1310.0,8982.0,2024-11-23 00:00:00,117.66,bangalore_govt
Bangalore,HSR Layout,Villa,2,846.0,7045.0,2024-11-28 00:00:00,59.6,bangalore_govt
Bangalore,Koramangala,Apartment,2,822.0,8656.0,2025-03-29 00:00:00,71.15,bangalore_govt
Bangalore,Whitefield,Villa,3,779.0,6389.0,2025-02-14 00:00:00,49.77,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1129.0,10452.0,2024-04-30 00:00:00,118.0,bangalore_govt
Bangalore,Whitefield,Plot,3,996.0,6426.0,2024-06-29 00:00:00,64.0,bangalore_govt
Bangalore,Whitefield,Apartment,4,1066.0,4106.0,2024-10-13 00:00:00,43.77,bangalore_govt
Bangalore,HSR Layout,Row House,3,1383.0,12068.0,2024-10-05 00:00:00,166.9,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1537.0,8885.0,2024-09-26 00:00:00,136.56,bangalore_govt
Bangalore,Whitefield,Apartment,2,1708.0,5862.0,2024-07-31 00:00:00,100.12,bangalore_govt
Bangalore,Koramangala,Apartment,1,1221.0,7675.0,2024-08-14 00:00:00,93.71,bangalore_govt
Bangalore,Koramangala,Apartment,2,1322.0,6846.0,2025-01-13 00:00:00,90.5,bangalore_govt
Bangalore,Electronic City,Apartment,3,1266.0,8011.0,2025-01-03 00:00:00,101.42,bangalore_govt
Bangalore,Indiranagar,Apartment,1,614.0,9606.0,2024-05-29 00:00:00,58.98,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1071.0,9292.0,2024-07-12 00:00:00,99.52,bangalore_govt
Bangalore,Electronic City,Apartment,2,1072.0,8507.0,2024-12-07 00:00:00,91.2,bangalore_govt
Bangalore,Whitefield,Apartment,5,1021.0,8011.0,2025-01-25 00:00:00,81.79,bangalore_govt
Bangalore,Indiranagar,Plot,3,1186.0,10157.0,2025-03-20 00:00:00,120.46,bangalore_govt
Bangalore,Koramangala,Apartment,3,1123.0,4149.0,2024-07-27 00:00:00,46.59,bangalore_govt
Bangalore,Koramangala,Apartment,2,855.0,6502.0,2024-12-05 00:00:00,55.59,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1147.0,6043.0,2025-03-27 00:00:00,69.31,bangalore_govt
Bangalore,Indiranagar,Villa,3,976.0,10013.0,2024-06-23 00:00:00,97.73,bangalore_govt
Bangalore,Whitefield,Apartment,3,283.0,6522.0,2024-05-25 00:00:00,18.46,bangalore_govt
Bangalore,Electronic City,Row House,5,711.0,5428.0,2024-05-15 00:00:00,38.59,bangalore_govt
Bangalore,Electronic City,Villa,2,1231.0,9099.0,2024-07-07 00:00:00,112.01,bangalore_govt
Bangalore,Whitefield,Apartment,4,1582.0,6183.0,2024-06-04 00:00:00,97.82,bangalore_govt
Bangalore,Jayanagar,Apartment,4,350.0,7299.0,2024-06-17 00:00:00,25.55,bangalore_govt
Bangalore,HSR Layout,Plot,1,895.0,12762.0,2024-09-08 00:00:00,114.22,bangalore_govt
Bangalore,Electronic City,Villa,3,1351.0,9574.0,2024-08-31 00:00:00,129.34,bangalore_govt
Bangalore,Indiranagar,Apartment,5,1507.0,7578.0,2024-08-08 00:00:00,114.2,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1053.0,7758.0,2024-09-18 00:00:00,81.69,bangalore_govt
Bangalore,Indiranagar,Villa,3,961.0,9815.0,2024-09-02 00:00:00,94.32,bangalore_govt
Bangalore,Koramangala,Apartment,5,1627.0,9326.0,2024-09-13 00:00:00,151.73,bangalore_govt
Bangalore,HSR Layout,Plot,3,1479.0,8151.0,2024-09-02 00:00:00,120.55,bangalore_govt
Bangalore,Electronic City,Apartment,2,1501.0,8207.0,2025-01-16 00:00:00,123.19,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1036.0,5040.0,2024-07-13 00:00:00,52.21,bangalore_govt
Bangalore,HSR Layout,Villa,2,1590.0,4620.0,2025-03-02 00:00:00,73.46,bangalore_govt
Bangalore,HSR Layout,Apartment,3,519.0,7646.0,2024-06-21 00:00:00,39.68,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1596.0,6733.0,2025-03-19 00:00:00,107.46,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1177.0,9172.0,2024-10-23 00:00:00,107.95,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1245.0,8394.0,2025-03-24 00:00:00,104.51,bangalore_govt
Bangalore,Koramangala,Apartment,3,869.0,6454.0,2024-09-16 00:00:00,56.09,bangalore_govt
Bangalore,Whitefield,Apartment,3,565.0,8326.0,2024-08-20 00:00:00,47.04,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1238.0,7164.0,2024-04-25 00:00:00,88.69,bangalore_govt
Bangalore,Electronic City,Villa,3,1393.0,12133.0,2025-04-05 00:00:00,169.01,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1446.0,8772.0,2024-05-22 00:00:00,126.84,bangalore_govt
Bangalore,Electronic City,Apartment,3,1408.0,4879.0,2024-09-01 00:00:00,68.7,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1329.0,11641.0,2025-03-03 00:00:00,154.71,bangalore_govt
Bangalore,Electronic City,Plot,4,877.0,6734.0,2024-04-12 00:00:00,59.06,bangalore_govt
Bangalore,Whitefield,Villa,1,1469.0,6051.0,2024-07-14 00:00:00,88.89,bangalore_govt
Bangalore,Koramangala,Apartment,3,838.0,12287.0,2024-11-29 00:00:00,102.97,bangalore_govt
Bangalore,Electronic City,Apartment,3,1587.0,8692.0,2024-09-06 00:00:00,137.94,bangalore_govt
Bangalore,Electronic City,Apartment,3,1171.0,9402.0,2024-07-17 00:00:00,110.1,bangalore_govt
Bangalore,Koramangala,Villa,1,1182.0,9466.0,2024-05-29 00:00:00,111.89,bangalore_govt
Bangalore,Whitefield,Plot,3,1503.0,7588.0,2025-01-16 00:00:00,114.05,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1551.0,6855.0,2024-10-23 00:00:00,106.32,bangalore_govt
Bangalore,Electronic City,Villa,3,1470.0,7181.0,2024-07-28 00:00:00,105.56,bangalore_govt
Bangalore,Koramangala,Villa,2,913.0,11218.0,2025-03-25 00:00:00,102.42,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1467.0,8408.0,2024-06-06 00:00:00,123.35,bangalore_govt
Bangalore,Koramangala,Apartment,3,915.0,10626.0,2024-09-06 00:00:00,97.23,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1476.0,7847.0,2024-06-28 00:00:00,115.82,bangalore_govt
Bangalore,Whitefield,Apartment,3,701.0,6489.0,2024-12-15 00:00:00,45.49,bangalore_govt
Bangalore,HSR Layout,Plot,3,1167.0,5116.0,2024-09-07 00:00:00,59.7,bangalore_govt
Bangalore,Koramangala,Apartment,2,913.0,9296.0,2024-08-10 00:00:00,84.87,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1504.0,11388.0,2024-07-12 00:00:00,171.28,bangalore_govt
Bangalore,Electronic City,Apartment,2,1590.0,6228.0,2024-06-12 00:00:00,99.03,bangalore_govt
Bangalore,Whitefield,Apartment,2,1270.0,9027.0,2024-05-24 00:00:00,114.64,bangalore_govt
Bangalore,Koramangala,Apartment,3,1258.0,5249.0,2025-02-07 00:00:00,66.03,bangalore_govt
Bangalore,Electronic City,Apartment,3,1446.0,6889.0,2025-03-03 00:00:00,99.61,bangalore_govt
Bangalore,Koramangala,Apartment,2,1592.0,8536.0,2024-07-17 00:00:00,135.89,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1213.0,4543.0,2025-03-02 00:00:00,55.11,bangalore_govt
Bangalore,Koramangala,Apartment,1,1025.0,7964.0,2024-07-09 00:00:00,81.63,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1427.0,6327.0,2024-08-22 00:00:00,90.29,bangalore_govt
Bangalore,Koramangala,Apartment,3,549.0,9210.0,2025-03-12 00:00:00,50.56,bangalore_govt
Bangalore,Koramangala,Apartment,2,1518.0,7669.0,2024-08-15 00:00:00,116.42,bangalore_govt
Bangalore,Jayanagar,Apartment,1,951.0,9879.0,2025-02-06 00:00:00,93.95,bangalore_govt
Bangalore,Whitefield,Apartment,3,1116.0,7441.0,2024-07-29 00:00:00,83.04,bangalore_govt
Bangalore,Koramangala,Apartment,2,1521.0,5275.0,2024-05-06 00:00:00,80.23,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1055.0,5026.0,2025-01-10 00:00:00,53.02,bangalore_govt
Bangalore,Electronic City,Villa,3,1427.0,4182.0,2024-07-29 00:00:00,59.68,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1599.0,9266.0,2024-10-08 00:00:00,148.16,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1239.0,13115.0,2024-09-11 00:00:00,162.49,bangalore_govt
Bangalore,Koramangala,Villa,3,1309.0,8870.0,2024-04-27 00:00:00,116.11,bangalore_govt
Bangalore,Whitefield,Apartment,3,1158.0,11344.0,2024-11-08 00:00:00,131.36,bangalore_govt
Bangalore,Whitefield,Apartment,3,1240.0,10267.0,2025-01-25 00:00:00,127.31,bangalore_govt
Bangalore,Electronic City,Plot,2,809.0,6963.0,2024-12-06 00:00:00,56.33,bangalore_govt
Bangalore,Koramangala,Villa,3,1097.0,10531.0,2024-07-27 00:00:00,115.53,bangalore_govt
Bangalore,Indiranagar,Apartment,3,749.0,7043.0,2025-01-03 00:00:00,52.75,bangalore_govt
Bangalore,Whitefield,Apartment,3,885.0,7083.0,2024-07-24 00:00:00,62.68,bangalore_govt
Bangalore,Koramangala,Apartment,2,499.0,7583.0,2024-07-26 00:00:00,37.84,bangalore_govt
Bangalore,Whitefield,Apartment,4,1292.0,7678.0,2024-04-19 00:00:00,99.2,bangalore_govt
Bangalore,Jayanagar,Apartment,1,1792.0,9323.0,2024-06-22 00:00:00,167.07,bangalore_govt
Bangalore,Whitefield,Apartment,4,1040.0,6658.0,2024-06-01 00:00:00,69.24,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1538.0,9778.0,2025-02-06 00:00:00,150.39,bangalore_govt
Bangalore,HSR Layout,Apartment,4,1594.0,9749.0,2025-01-27 00:00:00,155.4,bangalore_govt
Bangalore,Electronic City,Villa,3,780.0,8686.0,2025-01-10 00:00:00,67.75,bangalore_govt
Bangalore,Electronic City,Apartment,3,856.0,11879.0,2024-07-06 00:00:00,101.68,bangalore_govt
Bangalore,Indiranagar,Apartment,5,1547.0,10575.0,2024-08-22 00:00:00,163.6,bangalore_govt
Bangalore,Whitefield,Apartment,2,1168.0,10139.0,2025-01-15 00:00:00,118.42,bangalore_govt
Bangalore,Koramangala,Apartment,3,748.0,8132.0,2024-12-13 00:00:00,60.83,bangalore_govt
Bangalore,Whitefield,Apartment,3,977.0,8704.0,2024-10-04 00:00:00,85.04,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1347.0,9048.0,2024-06-30 00:00:00,121.88,bangalore_govt
Bangalore,Electronic City,Apartment,2,922.0,8026.0,2024-05-19 00:00:00,74.0,bangalore_govt
Bangalore,Whitefield,Apartment,3,229.0,7249.0,2024-05-23 00:00:00,16.6,bangalore_govt
Bangalore,Electronic City,Apartment,4,1087.0,3189.0,2025-02-11 00:00:00,34.66,bangalore_govt
Bangalore,Koramangala,Apartment,1,1116.0,9436.0,2024-09-21 00:00:00,105.31,bangalore_govt
Bangalore,Electronic City,Apartment,4,1203.0,10083.0,2024-06-17 00:00:00,121.3,bangalore_govt
